book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Song of Songs	3	3	6	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	05. Song of Songs		ⲛⲓⲙ ⲧⲉ ⲧⲁⲓ ⲉⲧⲛⲏⲩ ⲉϩⲣⲁⲓ ϩⲙ̅ ⲡϫⲁⲓⲉ. ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲙⲏⲧⲉ ⲛⲁ…ⲱ ⲙⲛ̅ ⲙⲏⲁ….. ⲉⲣⲉ ⲧⲟⲟⲧ …ⲓⲧ ⲉⲡⲉⲥⲡⲁ….. ⲉⲧ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩϣ[ⲁⲩ ⲛϣⲟ]ⲩ ϩⲏⲛⲉ ⲉⲁⲩⲧⲁⲗⲟϥ ⲉϩⲣⲁⲓ ⲉϥϯ ⲕⲁⲡⲛ[ⲟ]ⲥ ⲛ̅ⲥⲧⲟⲓ ⲉⲃⲟⲗ [ϩⲛ̅ ⲟⲩ]ϣⲁⲗ ⲙⲛ̅ ⲟⲩⲗⲓⲃⲁⲛⲟⲥ ⲉⲃⲟⲗ ϩⲛ̅ ⲛ̅ϩⲏⲛ[ⲉ ⲧ]ⲏⲣⲟⲩ ⲙ̅ⲡⲣⲉϥⲡⲉ[ⲥ] ⲥⲟϭⲛ̅.	Who is this that comes up from the wilderness as pillars of smoke, perfumed with myrrh and frankincense, with all powders of the perfumer?	Τίς αὕτη ἡ ἀναβαίνουσα ἀπὸ τῆς ἐρήµου ὡς στελέχη καπνοῦ τεθυµιαµένη σµύρναν καὶ λίβανον ἀπὸ πάντων κονιορτῶν µυρεψοῦ;	[ⲛⲓⲙ ⲧⲉ ⲧⲉⲓ̈ ⲉⲧ]ⲛⲏⲟⲩ ⲉⲃⲁⲗ ⲛ̈ⲧⲉⲣⲏⲙⲟⲥ÷ ⲛ̈ⲑⲏ ⲛ̈ⲛⲟ[ⲩϣⲉⲟⲩ ⲉϥϯ. ⲕⲁⲡⲛⲟ]ⲥ. ⲛ̈ⲥⲧⲓ ⲛⲟⲩϥⲓ ⲟⲩϣⲉⲗ ⲟⲩⲗⲉⲃⲉⲛⲟⲩ[ⲥ ⲉⲃⲁⲗ ϩⲓⲛ ⲥⲁϫⲓⲛ] ⲛⲓⲙⲓ ⲛ̈ⲗⲉϥⲡⲉⲥⲥⲁϫⲉⲛ÷					
Song of Songs	3	3	7	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	05. Song of Songs		ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲉⲓⲥ ⲡⲉϭⲗⲟϭ ⲛ̅ⲥⲟⲗⲟⲙⲱⲛ. ⲉⲣⲉ ⲥⲉ ⲛ̅ⲇⲩⲛⲁⲧⲟⲥ ⲕⲱⲧⲉ ⲉⲣⲟϥ ⲉⲃⲟⲗ. ϩⲛ̅ ⲛ̅ⲇⲩⲛⲁⲧⲟⲥ ⲙ̅ⲡⲓⲏ̅ⲗ̅.	Behold Solomon’s bed; sixty mighty men of the mighty ones of Israel are round about it.	ἰδοὺ ἡ κλίνη τοῦ Σαλωµων, ἑξήκοντα δυνατοὶ κύκλῳ αὐτῆς ἀπὸ δυνατῶν Ισραηλ,	ϩⲉⲓ̈ ⲡⲙⲁ ⲛ[ⲉⲅⲕⲁⲧ ⲛ̈ⲥⲟⲗⲟⲙ]ⲱⲛ ⲟⲩⲁⲛ ⲝ̅ ⲛ̈ϫⲱⲣⲓ ⲕⲱϯ. ⲉⲗⲁϥ÷ [ⲉⲃⲁⲗ ⲛ̈ⲛⲓⲛϫⲱⲣⲓ] ⲛ̈ⲧⲉ ⲡⲓⲥ̅ⲗ̅÷					
Song of Songs	3	3	8	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	05. Song of Songs		ⲉⲣⲉ ⲛⲉⲩⲥⲏϥⲉ ⲧⲏⲣⲟⲩ ⲛ̅ⲧⲟⲟⲧⲟⲩ. ⲉⲩⲧⲥ[ⲁⲃ]ⲏⲩ ⲉⲡⲡⲟⲗⲉⲙⲟⲥ ⲡⲣⲱⲙⲉ ⲉⲣⲉ ⲧⲉϥⲥⲏϥⲉ ϩⲓϫⲙ̅ ⲡⲉϥⲙ[ⲏ]ⲣⲟⲥ. ⲉⲧⲃⲉ ⲑⲟⲧⲉ ⲉⲧ[ϣ]ⲱⲡⲉ ⲛ̅ⲧⲉⲩϣⲏ.	They all hold a sword, being expert in war: every man has his sword upon his thigh because of fear by night.	πάντες κατέχοντες ῥοµφαίαν δεδιδαγµένοι πόλεµον, ἀνὴρ ῥοµφαία αὐτοῦ ἐπὶ µηρὸν αὐτοῦ ἀπὸ θάµβους ἐν νυξίν.	ⲛ̈ⲧⲁⲩ ⲧⲏⲗⲟⲩ ⲉ[ⲧ]ⲁⲙⲉϩϯ [ⲛ̈ⲧⲥⲏϥⲓ÷ ⲛⲏ ⲛ̈ⲧⲁⲩⲧⲥ]ⲁⲃⲁⲩ ⲉⲙⲉⲓϣⲓ÷ ⲟⲩⲗⲱⲙⲓ ⲁⲗⲉ ⲧ[ⲉϥⲥⲏϥⲓ] ϩⲓⲛ ⲧⲉ[ϥ]ⲕⲉ[ⲗⲗ]ⲓ ⲉ[ⲧⲃⲉ ⲧ]ϩⲁϯ. ⲛ̈ⲧⲟⲩϣⲏ÷					
Song of Songs	3	3	9	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	05. Song of Songs		ⲁ ⲡ[ⲣ̅]ⲣⲟ ⲥⲟⲗⲟⲙⲱⲛ [ⲧⲁⲙ]ⲓⲟ ⲛⲁϥ ⲛ̅ⲟⲩⲙⲁ [ⲛ̅ϩ]ⲙⲟⲟⲥ ⲉⲃⲟⲗ ϩⲛ̅ [ⲛ̅]ϣⲉ ⲙ̅ⲡⲗⲓⲃⲁⲛⲟⲥ.	King Solomon made himself a litter of woods of Lebanon.	φορεῖον ἐποίησεν ἑαυτῷ ὁ βασιλεὺς Σαλωµων ἀπὸ ξύλων τοῦ Λιβάνου,	[ⲥⲟⲗ]ⲟⲙⲱⲛ ⲡ[(ⲓ)ⲣⲣⲁ ⲁϥⲓ̈ⲗⲓ] ⲛ̈ⲛⲟⲩⲙⲁ ⲛⲉⲓⲅⲕ[ⲁⲧ] ⲛⲉϥ ⲉⲃⲁⲗ ⲛ̈ⲛⲓⲛϣⲏ [ⲛ̈ⲧⲉ ⲡⲗⲉⲃⲉⲛⲟⲩⲥ÷]					
Song of Songs	3	3	10	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	05. Song of Songs		ⲛⲉϥⲥⲧⲩⲗⲗⲟⲥ ⲁⲩⲧⲁⲙⲓⲟⲟⲩ ⲛ̅ϩⲁⲧ. ⲡⲉϥⲁⲛⲁⲕⲗⲏⲧⲟⲛ ⲟⲩⲛⲟⲩⲃ ⲡⲉ. ⲛⲉϥⲧⲱⲣⲧⲣ̅ ϩⲉⲛϫⲏϭⲉ ⲛⲉ. ⲡⲉϥϩⲟⲩⲛ ⲉϥⲧⲟϭⲥ̅ ⲛ̅ⲱⲛⲉ ⲙ̅ⲙⲉ. ⲟⲩⲁⲅⲁⲡⲏ ⲛ̅ⲧⲉ ⲛ̅ϣⲉⲉⲣⲉ ⲛ̅ⲑⲓⲗ̅ⲏ̅ⲙ̅.	He made the pillars of it silver, the bottom of it gold, the covering of it scarlet, in the midst of it a pavement of love, for the daughters of Jerusalem.	στύλους αὐτοῦ ἐποίησεν ἀργύριον καὶ ἀνάκλιτον αὐτοῦ χρύσεον, ἐπίβασις αὐτοῦ πορφυρᾶ, ἐντὸς αὐτοῦ λιθόστρωτον, ἀγάπην ἀπὸ θυγατέρων Ιερουσαληµ.	[ⲛⲉϥ]ⲥⲧⲟⲩⲗⲗⲟⲩⲥ ⲁϥⲉⲛⲧⲟⲩ ⲉⲃⲁⲗ ⲛ̈ⲛⲟⲩϩⲉ[ⲧ ⲡⲉϥⲑⲣⲟⲛⲟⲥ ⲟⲩⲛⲟⲩⲃ ⲡⲉ÷] ⲛⲉϥⲡⲣⲉϣ ϩⲉⲛϫⲉⲗⲃⲉⲥⲓ ⲛⲁⲓ̈÷ ⲥⲁϩ[ⲟⲩⲛ ⲙ̈ⲙⲁϥ ϩⲉⲛⲁⲛⲁ(ⲙ)ⲙⲉⲓ̈ ⲛⲁ]ⲓ÷ ⲧⲁⲅⲁⲡⲏ ⲉⲃⲁⲗ ⲛ̈ⲛⲓⲛϣⲏⲗⲓ ⲛ̈ⲥ[ϩⲓⲙⲓ ⲛ̈ⲓ̅ⲉ̅ⲙ̅÷]					
Song of Songs	3	3	11	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	05. Song of Songs		ⲁⲙⲏⲓⲧⲛ̅ ⲉⲃⲟⲗ ⲛ̅ϣⲉⲉⲣⲉ ⲛ̅ⲥⲓⲱⲛ ⲛ̅ⲧⲉⲧⲛ̅ⲛⲁⲩ ⲉⲡⲣ̅ⲣⲟ ⲥⲟⲗⲟⲙⲱⲛ ϩⲙ̅ ⲡⲉⲕⲗⲟⲙ ⲛ̅ⲧⲁ ⲧⲉϥⲙⲁⲁⲩ ⲥⲧ[ⲉⲫ]ⲁⲛⲟⲩ ⲙ̅ⲙⲟϥ ⲛ̅ϩⲏⲧϥ̅ [ϩ]ⲙ̅ ⲡⲉϩⲟⲟⲩ ⲛ̅ⲧⲉϥϣ[ⲉ]ⲗⲉⲉⲧ. ϩⲙ̅ ⲡⲉ[ϩ]ⲟⲟⲩ ⲙ̅ⲡⲟⲩⲛⲟϥ ⲙ̅ⲡⲉϥϩⲏⲧ.	Go forth, ye daughters of Sion, and behold king Solomon, with the crown wherewith his mother crowned him, in the day of his espousals, and in the day of the gladness of his heart.	ἐξέλθατε καὶ ἴδετε ἐν τῷ βασιλεῖ Σαλωµων ἐν τῷ στεφάνῳ, ᾧ ἐστεφάνωσεν αὐτὸν ἡ µήτηρ αὐτοῦ ἐν ἡµέρᾳ νυµφεύσεως αὐτοῦ καὶ ἐν ἡµέρᾳ εὐφροσύνης καρδίας αὐτοῦ.	[ⲁⲙⲱⲓ̈ⲛⲓ ⲉⲃⲁⲗ ⲛ̈ⲧ]ⲉϯ. ⲛⲉⲩ ⲉⲡⲓⲣⲣⲁ ⲥⲟⲗⲟⲙⲱⲛ÷ ⲡⲕⲗ[ⲁⲙ ⲛ̈ⲧⲁ ⲧⲉϥⲙⲉⲩ ⲧⲉⲓ̈ϥ ⲛⲉ]ϥ ϣⲁ ⲡⲉϩⲁⲟⲩ ⲛ̈ⲧⲉϥϣⲉⲗⲏⲧ÷ ⲁϩⲁ ϩⲓⲙ ⲡⲉϩ[ⲁⲟⲩ ⲙ̈ⲡⲟⲩⲛⲁϥ ⲙ̈ⲡⲉϥ]ϩⲏⲧ÷					
Song of Songs	4	4	1	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	05. Song of Songs		ⲉⲓϣ ϩⲏⲏⲧⲉ ⲛⲁⲛⲟⲩ ⲧⲁϣⲃⲉⲉⲣⲉ ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲛⲉⲥⲱ ⲛⲟⲩⲃⲁⲗ ⲉⲩⲟ ⲛ̅ⲑⲉ ⲛ̅ϩⲉⲛⲃⲁⲗ ⲛ̅ϭⲣⲟⲟⲙⲡⲉ. ⲁⲩⲱ ⲛⲟⲩⲥⲡⲟⲧⲟⲩ ⲉⲩⲟ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩϩⲱⲱⲥ ⲛ̅ⲕⲟⲕⲕⲟⲥ ⲡⲃⲟⲗ ⲛ̅ⲧⲟⲩⲧⲁⲡⲣⲟ. ⲡⲟⲩϥⲱ ⲉϥⲟ ⲛ̅ⲑⲉ ⲛ̅ⲛ̅ⲁⲅⲉⲗⲏ ⲛ̅ⲛ̅ⲃⲁⲁⲙⲡⲉ ⲉⲁⲩⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ϩⲛ̅ ⲅⲁⲗⲁⲁⲇ.	Behold, thou art fair, my companion; behold, thou art fair; thine eyes are doves, beside thy veil: thy hair is as flocks of goats, that have appeared from Galaad.	Ἰδοὺ εἶ καλή, ἡ πλησίον µου, ἰδοὺ εἶ καλή. ὀφθαλµοί σου περιστεραὶ ἐκτὸς τῆς σιωπήσεώς σου. τρίχωµά σου ὡς ἀγέλαι τῶν αἰγῶν, αἳ ἀπεκαλύφθησαν ἀπὸ τοῦ Γαλααδ.	ϩⲏⲧⲉ ⲛⲁⲛⲟⲩⲓ̈ ⲧⲁ[ⲁⲗⲏⲟⲩ ϩⲏ]ⲧⲉ ⲛⲁⲛ[ⲟⲩⲓ̈÷ ⲛⲉⲃⲉⲗ ϩⲉ]ⲛϫⲣⲁⲙⲡⲓ ⲛⲉ÷ ⲙ̈ⲡⲡ[ⲁⲗ ⲙ̈ⲡⲉⲣϣⲱⲛ÷ ⲛⲉϥⲱⲟⲩ ⲛ̈ⲑⲏ ⲛ̈ⲛ]ⲙⲏϣⲉⲁ ⲙ̈ⲃⲁⲁⲙⲡⲓ ⲁ[ⲩⲟⲩⲱ]ⲛ[ϩ] ⲉ[ⲃ]ⲁⲗ ⲛ̈ⲅ[ⲁⲗⲁⲁⲇ÷]					
Song of Songs	4	4	2	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	05. Song of Songs		ⲛⲟⲩⲟⲃϩⲉ ⲛ̅ⲑⲉ ⲛ̅ⲛ̅ⲁⲅⲉⲗⲏ ⲛ̅ⲛⲉⲛⲧⲁⲩ[ϩ]ⲟⲟⲕⲟⲩ ⲉⲁⲩⲉⲓ ⲉϩⲣⲁ[ⲓ ϩⲙ̅] ⲡⲙⲟⲟⲩ. ⲉⲣⲉ ϩ[ⲉⲛϣ]ⲏⲣⲉ ⲛ̅ϩⲁⲧⲣⲉⲩⲉ ϣ[ⲟⲟ]ⲡ ⲛⲁⲩ ⲧⲏⲣⲟⲩ [ⲁⲩⲱ ⲙ̅]ⲙⲛ̅ ⲙⲛ̅ⲧⲁⲧϣⲏ[ⲣⲉ ⲛ̅ϩ]ⲏⲧⲟⲩ	Thy teeth are as flocks of shorn sheep, that have gone up from the washing; all of them bearing twins, and there is not a barren one among them.	ὀδόντες σου ὡς ἀγέλαι τῶν κεκαρµένων, αἳ ἀνέβησαν ἀπὸ τοῦ λουτροῦ, αἱ πᾶσαι διδυµεύουσαι, καὶ ἀτεκνοῦσα οὐκ ἔστιν ἐν αὐταῖς.	ⲛⲉ[ⲁⲃⲉϩ ⲛ̈ⲑⲏ] ⲛ̈ⲛⲟⲩⲙⲏϣⲉ ⲁⲩϣⲁⲛ[ϣⲁⲃⲟⲩ ⲁⲩⲓ̈ ⲉⲃⲁ]ⲗ ⲙ̈ⲡⲓ[ϫⲱⲕⲟ]ⲙ[÷ ⲉϣⲁⲩ]ϫⲡⲟ ⲛ̈ⲥⲛⲉⲩ ⲥⲛⲉⲩ[÷ ⲙ̈ⲙⲁⲛⲛ ⲟⲩ]ⲁⲧϣⲏⲗⲓ ⲛ̈[ϩ]ⲏⲧⲟ[ⲩ]÷					
Song of Songs	4	4	3	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	05. Song of Songs		ⲉⲣⲉ ⲛⲟⲩ[ⲥⲡⲟ]ⲧⲟⲩ ⲉⲩⲟ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩ[ϩ]ⲱⲱⲥ ⲛ̅ⲕⲟⲕⲕⲟⲥ ⲧⲁϣⲉⲗⲉⲉⲧ. ⲁⲩⲱ ⲧⲟⲩϭⲓⲛϣⲁϫⲉ ⲛⲉⲥⲱⲥ. ⲛ̅ⲟⲩⲟⲩⲟϭⲉ ⲉⲩⲟ ⲛ̅ⲑⲉ ⲛ̅ϩⲉⲛⲕⲟⲩⲕⲉ ⲛ̅ϩⲉⲣⲙⲁⲛ ⲙ̅ⲡⲃⲟⲗ ⲛ̅ⲧⲟⲩⲧⲁⲡⲣⲟ	Thy lips are as a thread of scarlet, and thy speech is comely: like the rind of a pomegranate is thy cheek without thy veil.	ὡς σπαρτίον τὸ κόκκινον χείλη σου, καὶ ἡ λαλιά σου ὡραία. ὡς λέπυρον τῆς ῥόας µῆλόν σου ἐκτὸς τῆς σιωπήσεώς σου.	[ⲛⲉⲥⲡⲁⲧⲟⲩ] ⲛ̈ⲑⲏ ⲛ̈ⲛⲟⲩϩⲱⲥ [ⲛ̈ⲕⲟⲕⲕⲟⲥ÷] ⲡⲉϫⲓⲛϣⲉϫ[ⲓ ⲛⲁⲥⲱ]ϥ[÷ ⲛⲉⲩⲁϫ]ⲉⲓ ⲛ̈ⲑⲏ ⲛⲧⲕⲟⲩ[ⲕⲓ] ⲛ[ϩⲉⲣⲙⲉⲛ÷] ⲙ̈ⲡⲁⲗ ⲙ[ⲡⲉⲣϣⲱ]ⲛ÷					
Song of Songs	4	4	4	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	05. Song of Songs		ⲡⲟⲩⲙⲁⲕϩ̅ ⲉϥⲁϩⲉⲣⲁⲧϥ̅ ⲛ̅ⲑⲉ ⲙ̅ⲡⲡⲩⲣⲅⲟⲥ ⲛ̅ⲇⲁⲩⲉⲓⲇ ⲉⲁⲩⲕⲟⲧϥ̅ ϩⲛ̅ ⲑⲁⲗⲡⲓⲱⲑ ⲉⲣⲉ ϣⲟ ⲛ̅ⲑⲩⲣⲱⲛ ⲁϣⲉ ⲉⲣⲟϥ ⲁⲩⲱ ⲛ̅ⲥⲟⲟⲧⲉ ⲧⲏⲣⲟⲩ ⲛ̅ⲛ̅ⲇⲩⲛⲁ[ⲧⲟ]ⲥ	Thy neck is as the tower of David, that was built for an armoury: a thousand shields hang upon it, and all darts of mighty men.	ὡς πύργος Δαυιδ τράχηλός σου ὁ ᾠκοδοµηµένος εἰς θαλπιωθ· χίλιοι θυρεοὶ κρέµανται ἐπ’ αὐτόν, πᾶσαι βολίδες τῶν δυνατῶν.	ⲛ̈ⲑⲏ ⲙ̈ⲡⲩⲣⲅⲟⲥ ⲛ̈ⲇⲁⲩⲓ̈ⲇ. ⲡⲉ ⲡⲉⲙⲁ[ϯ. ⲁⲩⲕⲁⲧϥ ϩⲓⲛ ⲑⲁⲗⲡⲓⲱⲑ÷ ⲁⲗⲉ] ϣⲁ ⲛ̈ϫⲓⲗⲗⲉⲓ. ⲉϣⲓ ⲛϩⲏⲧϥ÷ ⲛⲓⲥ[ⲁϯ. ⲧⲏⲗⲟⲩ ⲛ̈ⲛⲓⲛϫⲱⲣⲓ÷]					
Song of Songs	4	4	5	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	05. Song of Songs		ⲉⲣⲉ ⲧⲟⲩⲉⲕⲓⲃ[ⲉ ⲥⲛ̅ⲧ]ⲉ ⲉⲩⲟ ⲛ̅ⲑⲉ ⲙ̅ⲡⲙⲁⲥ [ⲥⲛⲁⲩ] ⲛ̅ϩⲁⲧⲣⲉⲉⲩⲉ ⲛ̅ϭⲁ[ϩⲥⲉ ⲉⲩ]ⲙⲟⲟⲛⲉ ϩⲛ̅ ⲛⲉ[ⲕⲣⲓⲛⲟⲛ]	Thy two breasts are as two twin fawns, that feed among the lilies.	δύο µαστοί σου ὡς δύο νεβροὶ δίδυµοι δορκάδος οἱ νεµόµενοι ἐν κρίνοις.	[ⲧⲉⲕⲓⲃⲓ] ⲥⲛⲟⲩϯ. ⲛ̈ⲑⲏ ⲛ̈ⲛⲓⲁϩⲁⲧⲣⲏ ⲥⲛⲉⲩ [ⲛ̈ⲇⲟⲣⲕⲁⲥ÷ ⲉⲧⲙⲁⲛⲉⲓ ϩⲓⲛ ⲛⲓⲛ]ϩⲗⲏⲗⲓ					
Song of Songs	4	4	6	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	05. Song of Songs		ϣⲁⲛⲧⲉ ⲡⲉϩⲟⲟ[ⲩ ϫⲱⲕ] ⲛ̅ⲧⲉ ⲛ̅ϩⲁⲓⲃⲉⲥ ⲣⲓⲕ[ⲉ].	Until the day dawn, and the shadows depart, I will betake me to the mountain of myrrh, and to the hill of frankincense.	ἕως οὗ διαπνεύσῃ ἡ ἡµέρα καὶ κινηθῶσιν αἱ σκιαί, πορεύσοµαι ἐµαυτῷ πρὸς τὸ ὄρος τῆς σµύρνης καὶ πρὸς τὸν βουνὸν τοῦ Λιβάνου.	ϣⲁⲛⲧⲉ ⲡⲉϩⲁⲟⲩ ⲓ̈ ⲛ̈ⲧⲉ [ⲛⲓⲛϩⲏⲓ̈ⲃⲓ ⲗⲓⲕⲓ÷ ϯⲛⲉⲙⲁϣⲓ] ⲁⲛⲁⲕ ⲙ̈ⲡ[ⲧⲁ]ⲩ ⲙ̈ⲡϣⲉⲗ ⲙⲁⲟⲩⲉⲧ [ⲁϩⲁ ϣⲁ ⲧⲥⲓⲃⲧ ⲙ̈ⲡⲗⲉⲃⲉⲛⲟⲩⲥ÷]					
Song of Songs	4	4	7	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	05. Song of Songs		ⲛⲁⲛⲟⲩ ⲧⲏⲣⲉ ⲧⲁϣ[ⲃ]ⲉⲉⲣⲉ ⲁⲩⲱ ⲙⲛ̅ ⲗⲁⲁⲩ ⲛ̅ϫⲃⲓⲛ ⲛ̅ϩⲏⲧⲉ	Thou art all fair, my companion, and there is no spot in thee.	ὅλη καλὴ εἶ, ἡ πλησίον µου, καὶ µῶµος οὐκ ἔστιν ἐν σοί.	ⲛⲁⲛⲟⲩⲓ̈ ⲧⲏ[ⲗⲓ] ⲧⲁⲁⲗⲏⲟⲩ [ⲙ]ⲁⲛ ⲧⲱⲗⲟ[ⲃ ϣⲁⲡ ⲛ̈ϩⲏⲧⲓ]÷					
Song of Songs	4	4	8	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	05. Song of Songs		ⲁ[ⲙ]ⲏ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲗⲓⲃⲁⲛⲟⲥ ⲧⲉⲛⲁⲉⲓ ⲁⲩⲱ ⲛ̅ⲧⲉⲕⲧⲟ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲁⲣⲭⲏ ⲛ̅ⲧⲡⲓⲥⲧⲓⲥ. ⲉⲃ[ⲟⲗ ϩⲓ]ϫⲛ̅ ⲧⲁⲡⲉ ⲛ̅ⲥⲁ [ⲛⲉⲓⲣ ⲙ]ⲛ̅ ϩⲉⲣⲙⲱⲛ [ⲉⲃⲟⲗ ϩⲛ̅] ⲛ̅ⲃⲏⲃ ⲛ̅ⲙ̅[ⲙⲟⲩⲓ ⲁⲩ]ⲱ ⲉ[ⲃ]ⲟⲗ ϩⲛ̅ [ⲛ̅ⲧⲟⲩⲉⲓⲏ ⲛ̅]ⲙ̅ⲡⲁⲣⲇⲁ[ⲗⲓⲥ	Come from Libanus, my bride, come from Libanus: thou shalt come and pass from the top of Faith, from the top of Sanir and Hermon, from the lions’ dens, from the mountains of the leopards.	Δεῦρο ἀπὸ Λιβάνου, νύµφη, δεῦρο ἀπὸ Λιβάνου· ἐλεύσῃ καὶ διελεύσῃ ἀπὸ ἀρχῆς πίστεως, ἀπὸ κεφαλῆς Σανιρ καὶ Ερµων, ἀπὸ µανδρῶν λεόντων, ἀπὸ ὀρέων παρδάλεων.	ⲁ[ⲙⲏ ⲉⲃⲁⲗ] ⲙ̈ⲡⲗⲉⲃⲉⲛ[ⲟⲩ]ⲥ÷ ϫⲉⲗⲏⲧ ⲁⲙⲏ ⲉ[ⲃⲁⲗ ⲙ̈ⲡⲗ]ⲉⲃⲉ[ⲛⲟ]ⲩⲥ ⲧⲉ[ⲛⲉⲓ̈ ⲛ̈]ⲧⲉⲙⲁϣⲓ ⲛ[ⲥⲁ] ⲧⲁⲡⲁⲣⲭⲏ ⲛ̈ⲧⲉⲡ[ⲓⲥⲧⲓⲥ ⲉ]ⲃⲁⲗ [ⲛ̈ⲧⲁⲡⲏ ⲛ̈ⲥⲁⲛⲉⲓⲣ] ⲁϩⲁ ϩⲉⲣⲙⲱ[ⲛ]÷ ⲉⲃⲁⲗ ⲛ̈ⲛ[ⲓⲁⲛⲧⲁⲩ ⲛ̈ⲛⲓ]ⲙⲙⲟⲩⲓ̈÷ ⲉ[ⲃⲁⲗ ⲛ̈ⲛⲃⲏⲃ] ⲛ̈ⲧⲉ ⲛⲓⲗⲁⲃⲁ[ⲓ÷]					
Song of Songs	4	4	9	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	05. Song of Songs		ⲁⲣϥⲓ] ⲡⲉⲛϩⲏⲧ [ⲧⲁⲥⲱⲛ]ⲉ ⲧⲁϣⲉⲗⲉⲉⲧ [ⲁⲣϥⲓ ⲡⲉⲛ]ϩⲏⲧ ϩⲛ̅ [ⲟ]ⲩⲁ [ⲛ̅ⲧⲉ] ⲛ̅ⲟ[ⲩ]ⲃⲁⲗ. ⲁⲩⲱ [ϩⲛ̅ ⲛⲉⲓ]ⲉⲡⲥⲁ ⲛ̅ⲧⲉ ⲡⲟⲩ[ⲙⲁ]ⲕϩ̅	My sister, my spouse, thou hast ravished my heart; thou hast ravished my heart with one of thine eyes, with one chain of thy neck.	Ἐκαρδίωσας ἡµᾶς, ἀδελφή µου νύµφη, ἐκαρδίωσας ἡµᾶς ἑνὶ ἀπὸ ὀφθαλµῶν σου, ἐν µιᾷ ἐνθέµατι τραχήλου σου.	[ⲁ]ⲗⲧⲗⲉ ⲡⲉⲛ[ϩⲏⲧ ⲟⲩⲛⲁϥ ⲧⲁⲥ]ⲱⲛⲓ ⲧⲁϣⲉ[ⲗⲏ]ⲧ[÷ ⲁⲗ]ⲧⲗⲉ ⲡⲉⲛϩ[ⲏⲧ] ⲟⲩⲛⲁϥ [ϩⲓⲛⲛ ⲟⲩⲃⲉⲗ] ⲛ̈ⲟⲩⲱⲧ ϩⲓⲛ ⲧⲉⲓⲟ[ⲡ ⲥⲉⲓ̈ ⲛ̈ⲧⲉ ⲡⲉ]ⲙⲁϯ[÷]					
Song of Songs	4	4	10	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	05. Song of Songs		ϫⲉ ⲁ ⲛⲟⲩⲉⲕⲓⲃ[ⲉ] ⲥⲁ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲏⲣⲡ̅ ⲁⲩⲱ ⲡⲉⲥⲧⲟⲓ ⲛ̅ⲛⲟⲩϩⲟⲓⲧⲉ ⲉϥϣⲱϣ ⲥϩⲟⲩⲉ ⲛ̅ϩⲏⲛⲉ ⲧⲏⲣⲟⲩ	How beautiful are thy breasts, my sister, my spouse! how much more beautiful are thy breasts than wine, and the smell of thy garments than all spices!	τί ἐκαλλιώθησαν µαστοί σου, ἀδελφή µου νύµφη, τί ἐκαλλιώθησαν µαστοί σου ἀπὸ οἴνου; καὶ ὀσµὴ ἱµατίων σου ὑπὲρ πάντα τὰ ἀρώµατα.	[ⲛⲁⲛⲟ]ⲩ ⲛ[ⲉⲕⲓⲃⲉⲓ ⲉϩⲟⲩⲁⲥⲧ] ⲉⲟⲩⲏⲗⲡ÷ ⲛⲁⲛⲟⲩ [ⲡⲉⲥⲧⲓⲛⲟⲩϥⲓ ⲛ̈ⲛⲉϩⲁⲓ̈ϯ. ⲉϩⲟⲩⲁⲥⲧ ⲉ]ⲥⲁϫⲉⲛ ⲛⲓⲙⲓ÷					
